candidate_id,file,function,error_line,candidate_type,severity,evidence_level,evidence_score,matched_protocol_ids,required_actions,has_exception_hints,exception_hints,released_by_wrapper_possible,ownership_transfer_possible,manual_verdict,manual_confidence,manual_review_source,manual_confirmed_exception,manual_exception_type,manual_score_adjustment,manual_reason,manual_next_action,manual_validation_hint,score_explanation,missing_evidence,final_return_expr
candidate_402a40eba33a,fs/btrfs/extent-tree.c,check_ref_exists,5722,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",(ret < 0 ) ? ret : 1
candidate_740a1f1c30ee,fs/btrfs/extent-tree.c,check_ref_exists,5738,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",exists ? 1 : 0
candidate_d9e3fa2e7bee,fs/btrfs/extent-tree.c,run_delayed_extent_op,1725,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-EUCLEAN
candidate_794e5b21fc15,fs/btrfs/extent-tree.c,unpin_extent_range,2850,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.block_group.lookup.put""]","[""btrfs_put_block_group""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-EUCLEAN
candidate_2ed3252e64f1,fs/btrfs/fiemap.c,extent_fiemap,653,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_8a8f9db8d43f,fs/btrfs/file-item.c,btrfs_insert_hole_extent,179,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_6813c2c37320,fs/btrfs/file-item.c,btrfs_lookup_bio_sums,383,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-ENOMEM
candidate_77256c18ebd7,fs/btrfs/free-space-tree.c,__add_block_group_free_space,1429,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-ENOMEM
candidate_ba374a4964cc,fs/btrfs/free-space-tree.c,btrfs_add_to_free_space_tree,1030,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_2f85232545f4,fs/btrfs/free-space-tree.c,btrfs_remove_block_group_free_space,1488,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_e1a7097c87ff,fs/btrfs/free-space-tree.c,btrfs_remove_from_free_space_tree,849,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_ba0ef5a4ed71,fs/btrfs/free-space-tree.c,populate_free_space_tree,1075,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-ENOMEM
candidate_fc454fbff25e,fs/btrfs/inode-item.c,btrfs_insert_inode_extref,267,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_e83217f8b3aa,fs/btrfs/inode-item.c,btrfs_truncate_inode_items,492,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_a248a64c6e2f,fs/btrfs/inode.c,btrfs_encoded_read_inline,9512,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_362854ace327,fs/btrfs/inode.c,btrfs_encoded_read_inline,9513,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-EIO
candidate_232a0c377e64,fs/btrfs/inode.c,btrfs_inode_by_name,5773,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_642874187ddc,fs/btrfs/inode.c,btrfs_inode_by_name,5785,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_c1201de602e2,fs/btrfs/inode.c,btrfs_symlink,9087,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_5ef41e2beeb4,fs/btrfs/inode.c,btrfs_unlink_subvol,4613,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_9f6ce192de41,fs/btrfs/inode.c,can_nocow_extent,7457,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_792abe75ee12,fs/btrfs/ioctl.c,btrfs_search_path_in_tree,1677,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_70caf0863773,fs/btrfs/ioctl.c,btrfs_search_path_in_tree_user,1761,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",PTR_ERR(root)
candidate_e5a0814fd42e,fs/btrfs/ioctl.c,search_ioctl,1546,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",PTR_ERR(root)
candidate_bb69f138a5c1,fs/btrfs/qgroup.c,add_qgroup_item,767,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_8c8cacab2506,fs/btrfs/qgroup.c,btrfs_quota_enable,1084,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_7899cadb3ab5,fs/btrfs/raid-stripe-tree.c,update_raid_extent_item,311,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",(ret == 1 ? ret : -EINVAL)
candidate_775d82b7a91b,fs/btrfs/reflink.c,btrfs_clone,448,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,40,"[""memory.kv.alloc.free"", ""btrfs.path.alloc.free""]","[""kvfree"", ""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 444, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_header_nritems(path->nodes[0])"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 447, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_next_leaf(BTRFS_I(src)->root, path)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation without exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_1f84b609eb24,fs/btrfs/reflink.c,btrfs_clone,491,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,40,"[""memory.kv.alloc.free"", ""btrfs.path.alloc.free""]","[""kvfree"", ""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 444, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_header_nritems(path->nodes[0])"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 447, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_next_leaf(BTRFS_I(src)->root, path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 452, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_header_nritems(path->nodes[0])"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation without exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_6419fedf3154,fs/btrfs/relocation.c,btrfs_last_identity_remap_gone,4719,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",PTR_ERR(trans)
candidate_483f93e19f6b,fs/btrfs/relocation.c,btrfs_last_identity_remap_gone,4723,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_da2aaf10d09b,fs/btrfs/relocation.c,btrfs_last_identity_remap_gone,4732,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_8460260a51d9,fs/btrfs/relocation.c,btrfs_recover_relocation,5614,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.root.get.put""]","[""btrfs_put_root""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_67945e2cd5ac,fs/btrfs/relocation.c,btrfs_recover_relocation,5622,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.root.get.put""]","[""btrfs_put_root""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_81835d6bf239,fs/btrfs/relocation.c,get_new_location,829,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_812e6f99d5c6,fs/btrfs/relocation.c,get_new_location,831,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-ENOENT
candidate_8ebf148e668e,fs/btrfs/relocation.c,get_new_location,843,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-EINVAL
candidate_f584d6f83e39,fs/btrfs/relocation.c,remove_range_from_remap_tree,6025,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.block_group.lookup.put""]","[""btrfs_put_block_group""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-EUCLEAN
candidate_6df57be1a6f3,fs/btrfs/root-tree.c,btrfs_add_root_ref,419,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_e5cc2171b5d8,fs/btrfs/scrub.c,scrub_print_common_warning,613,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",unknown
candidate_0a3faf7a208a,fs/btrfs/send.c,btrfs_compare_trees,7611,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_8722186e4de2,fs/btrfs/send.c,btrfs_compare_trees,7617,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free"", ""btrfs.path.alloc.free""]","[""btrfs_free_path"", ""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_d81d8c8527ef,fs/btrfs/send.c,btrfs_compare_trees,7675,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free"", ""btrfs.path.alloc.free""]","[""btrfs_free_path"", ""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_1c32098bb440,fs/btrfs/send.c,btrfs_compare_trees,7684,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free"", ""btrfs.path.alloc.free""]","[""btrfs_free_path"", ""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_6ef4d7b348db,fs/btrfs/send.c,btrfs_compare_trees,7725,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.path.alloc.free"", ""btrfs.path.alloc.free""]","[""btrfs_free_path"", ""btrfs_free_path""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
