candidate_id,file,function,error_line,candidate_type,severity,evidence_level,evidence_score,matched_protocol_ids,required_actions,has_exception_hints,exception_hints,released_by_wrapper_possible,ownership_transfer_possible,manual_verdict,manual_confidence,manual_review_source,manual_confirmed_exception,manual_exception_type,manual_score_adjustment,manual_reason,manual_next_action,manual_validation_hint,score_explanation,missing_evidence,final_return_expr
candidate_797d3834d347,fs/btrfs/file.c,btrfs_replace_file_extents,2382,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_ca1666187ef6,fs/btrfs/file.c,btrfs_replace_file_extents,2527,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_e5e7f883e575,fs/btrfs/file.c,btrfs_replace_file_extents,2553,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_e727915ef5cc,fs/btrfs/ioctl.c,btrfs_fileattr_set,346,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-ETXTBSY
candidate_088866328fbb,fs/btrfs/lzo.c,lzo_alloc_workspace,94,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,40,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free"", ""memory.kv.alloc.free"", ""memory.kv.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree"", ""kvfree"", ""kvfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""workspace"", ""line"": 87, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*workspace), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""workspace"", ""line"": 87, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*workspace), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation without exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ERR_PTR(-ENOMEM)
candidate_b92cd06f0078,fs/btrfs/qgroup.c,qgroup_reserve_data,4013,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.extent_changeset.alloc.free""]","[""extent_changeset_free""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-ENOMEM
candidate_260c058903a0,fs/btrfs/qgroup.c,qgroup_reserve_data,4026,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.extent_changeset.alloc.free""]","[""extent_changeset_free""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_2efb8c9fddb1,fs/btrfs/qgroup.c,qgroup_reserve_data,4029,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.extent_changeset.alloc.free""]","[""extent_changeset_free""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_0d62c0f927f8,fs/btrfs/relocation.c,btrfs_recover_relocation,4387,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.root.get.put""]","[""btrfs_put_root""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",err
candidate_2976613b3a7a,fs/btrfs/relocation.c,btrfs_recover_relocation,4395,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,40,"[""btrfs.root.get.put""]","[""btrfs_put_root""]",false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support without exception hints +30""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",err
candidate_07dba3c83787,fs/btrfs/send.c,iterate_dir_item,1152,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,40,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""released_by_wrapper"", ""protocol_id"": ""memory.slab.alloc.free"", ""function"": ""kvfree"", ""resource_kind"": ""memory"", ""confidence"": ""high""}]",true,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation without exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_bb760e320e2a,fs/btrfs/send.c,iterate_dir_item,1156,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,40,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""released_by_wrapper"", ""protocol_id"": ""memory.slab.alloc.free"", ""function"": ""kvfree"", ""resource_kind"": ""memory"", ""confidence"": ""high""}]",true,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation without exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_c0106350b450,fs/btrfs/send.c,iterate_dir_item,1165,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,40,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""released_by_wrapper"", ""protocol_id"": ""memory.slab.alloc.free"", ""function"": ""kvfree"", ""resource_kind"": ""memory"", ""confidence"": ""high""}]",true,false,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation without exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_b20cd626ce53,fs/btrfs/super.c,btrfs_get_tree_subvol,2030,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,40,"[""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kvfree"", ""kfree"", ""kvfree"", ""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""fs_info"", ""line"": 2024, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_free_fs_info(fs_info)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""fs_info"", ""line"": 2027, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_init_fs_info(fs_info)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation without exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",PTR_ERR(dup_fc)
candidate_f845a968eb61,fs/btrfs/super.c,btrfs_get_tree_subvol,2053,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,40,"[""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kvfree"", ""kfree"", ""kvfree"", ""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""fs_info"", ""line"": 2024, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_free_fs_info(fs_info)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""fs_info"", ""line"": 2027, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_init_fs_info(fs_info)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""fs_info"", ""line"": 2031, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_free_fs_info(fs_info)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""fs_info"", ""line"": 2039, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation without exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",PTR_ERR(mnt)
candidate_90b51ff0418e,fs/btrfs/super.c,btrfs_get_tree_subvol,2063,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,40,"[""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kvfree"", ""kfree"", ""kvfree"", ""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""fs_info"", ""line"": 2024, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_free_fs_info(fs_info)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""fs_info"", ""line"": 2027, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_init_fs_info(fs_info)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""fs_info"", ""line"": 2031, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_free_fs_info(fs_info)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""fs_info"", ""line"": 2039, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation without exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",PTR_ERR(dentry)
candidate_b01cef0a9125,fs/btrfs/zstd.c,zstd_alloc_workspace,364,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,40,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free"", ""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree"", ""kvfree"", ""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""workspace"", ""line"": 354, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*workspace), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""workspace"", ""line"": 362, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kvmalloc(workspace->size, GFP_KERNEL | __GFP_NOWARN)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""workspace"", ""line"": 354, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*workspace), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""workspace"", ""line"": 362, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kvmalloc(workspace->size, GFP_KERNEL | __GFP_NOWARN)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation without exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ERR_PTR(-ENOMEM)
candidate_38a66247bdf1,fs/btrfs/compression.c,alloc_heuristic_ws,710,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""ws"", ""line"": 705, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*ws), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""ws"", ""line"": 705, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*ws), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ERR_PTR(-ENOMEM)
candidate_6d2b3f678a50,fs/btrfs/disk-io.c,open_ctree,3353,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3343, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*subpage_info), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3348, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_init_subpage_info(subpage_info, sectorsize)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3349, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3343, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*subpage_info), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3348, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_init_subpage_info(subpage_info, sectorsize)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3349, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_f4349ee84897,fs/btrfs/disk-io.c,open_ctree,3366,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3343, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*subpage_info), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3348, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_init_subpage_info(subpage_info, sectorsize)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3349, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3343, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*subpage_info), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3348, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_init_subpage_info(subpage_info, sectorsize)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""subpage_info"", ""line"": 3349, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
